horse_id	stallion	生年月日	調教師	馬主	生産者	産地	セリ取引価格	獲得賞金	通算成績	父	母	父父	父母	母父	母母	父父父	父父母	父母父	父母母	母父父	母父母	母母父	母母母	父父父父	父父父母	父父母父	父父母母	父母父父	父母父母	父母母父	父母母母	母父父父	母父父母	母父母父	母父母母	母母父父	母母父母	母母母父	母母母母	父父父父父	父父父父母	父父父母父	父父父母母	父父母父父	父父母父母	父父母母父	父父母母母	父母父父父	父母父父母	父母父母父	父母父母母	父母母父父	父母母父母	父母母母父	父母母母母	母父父父父	母父父父母	母父父母父	母父父母母	母父母父父	母父母父母	母父母母父	母父母母母	母母父父父	母母父父母	母母父母父	母母父母母	母母母父父	母母母父母	母母母母父	母母母母母	race_history
2004110178	False	2004-04-15	00356	685006	050875	米	-	1850000	0-0-0-5	000a0022e1	000a010b9d	000a001a98	000a00b518	000a001d37	000a010b9c	000a0016d4	000a008e05	000a001c5e	000a000192	000a0015fc	000a009821	000a001bea	000a00b61f	000a000e04	000a00834c	000a000ded	000a008e04	000a001340	000a0085ee	000a0012cb	000a0093b1	000a001598	000a008080	000a000ded	000a009820	000a001607	000a0087a5	000a001db0	000a00b620	000a000f8c	000a00702e	000a0016d3	000a00834b	000a000e94	000a007a74	000a000dd2	000a008e03	000a000e48	000a0079de	000a0012bf	000a0085ed	000a000f2b	000a007c38	000a000eae	000a0093b0	000a001599	000a007e08	000a00110c	000a008081	000a000e94	000a007a74	000a000e0e	000a008098	000a000e46	000a007e0c	000a000e0e	000a007c3b	000a00043e	000a0099ef	000a001ee0	000a00b621	200607030104-->200608050201-->200608050503-->200608060203-->200708030702
2004102899	False	2004-02-18	00386	226800	370126	早来町	-	26570000	1-3-0-1	1998101516	1994108684	000a00033a	1987103805	000a000258	000a00016a	000a0012bf	000a008c1e	000a0003c6	1976107425	000a000e04	000a007055	000a00028a	000a0002c3	000a000f2b	000a007459	000a0019b6	000a008c1d	000a0010fa	000a0000ba	000a0002ae	1955101234	000a000f8c	000a00702e	000a001383	000a00770e	000a000f12	000a00825b	000a0015e1	000a0090cd	000a001042	000a0078a6	000a0013f0	000a0072a0	000a000e20	000a006c87	000a0019ba	000a008c1c	000a000e94	000a007cd4	000a00153f	000a007c8a	000a000dae	000a007c0c	000a000ff3	000a0037dd	000a000f8b	000a00770e	000a000f89	000a0072a0	000a000eb1	000a007bac	000a000f3d	000a007a59	000a001269	000a007b49	000a000e94	000a007e51	000a000ed9	000a008008	000a0004b5	000a0090cc	200606040105-->200606040701-->200605040310-->200605050409-->200606050611
2004103328	True	2004-04-18	01097	758005	300126	千歳市	-	53400000	5-6-2-10	1995108676	1993109144	000a0019b4	000a00a4b9	000a00033a	1983104087	000a0012cb	000a008c0e	000a0000d3	000a00a4b8	000a0012bf	000a008c1e	000a000258	1955107040	000a000f2b	000a007c38	000a000e66	000a008c0d	000a000e04	000a000491	000a000628	000a00a4b7	000a000f2b	000a007459	000a0019b6	000a008c1d	000a000e04	000a007055	000a000471	000a000690	000a001042	000a0078a6	000a000f87	000a007d0b	000a000f8b	000a0079f4	000a001473	000a00fb9a	000a000f8c	000a00702e	000a000e55	000a006f25	000a000fdf	000a0075ab	000a000e46	000a0085eb	000a001042	000a0078a6	000a0013f0	000a0072a0	000a000e20	000a006c87	000a0019ba	000a008c1c	000a000f8c	000a00702e	000a001383	000a00770e	000a001032	000a007834	000a000e48	000a006b6e	200605050704-->200606050602-->200706010402-->200705010609-->200706020206-->200706020811-->200706030309-->200705020511-->200705030710-->200703020611-->200704030611-->200706040411-->200801010110-->200801010809-->200805040210-->200805050211-->200805050810-->200806050810-->200909010811-->200908030410-->200909030410-->200905040811-->200905050810
2004110175	False	2004-03-28	01038	491030	160883	米	-	64260000	4-2-1-13	000a002220	000a010024	000a002221	000a00b154	000a002287	000a00a689	000a002222	000a00b150	000a002227	000a00b157	000a001e7d	000a00b2f9	000a00197d	000a00a688	000a000de4	000a009123	000a002223	000a00b151	000a001224	000a00b155	000a002228	000a00b159	000a001607	000a009d7c	000a0015cb	000a00b2fa	000a0017cb	000a008b7f	000a000dd2	000a00a687	000a000ffd	000a007315	000a000434	000a0074ff	000a000e3a	000a006916	000a002224	000a00b153	000a001225	000a007a90	000a00101f	000a00b156	000a0012d8	000a00b158	000a002224	000a00b15a	000a000e46	000a007e0c	000a001340	000a009d7b	000a000dda	000a007fbc	000a002288	000a00b2fc	000a000e0e	000a008653	000a00180b	000a008b7e	000a00100a	000a0078e1	000a000fc4	000a008a15	200606040505-->200605050311-->200606050310-->200606050611-->200706020607-->200706030805-->200704020712-->200704030510-->200706040609-->200705040210-->200705050712-->200806030209-->200804030410-->200809040811-->200901020509-->200906040711-->200906050112-->201004010811-->201008040609-->201006040511
2004105249	False	2004-04-03	00412	477007	640341	門別町	-	3000000	0-1-0-7	1996106512	1997101539	000a001bda	1991104457	000a0000c0	1981105199	000a0010ed	000a008e45	000a000258	000a00000b	000a001340	000a0087d7	000a0004e1	000a0006b2	000a000133	000a0069ad	000a000fc7	000a007070	000a000e04	000a007055	000a000375	000a007e22	000a000e48	000a0079de	000a000ee7	000a008352	000a000df8	000a006adb	000a000ebc	000a006adf	000a000dd4	000a007987	000a000ea8	000a00776b	000a000fc9	000a0078a4	000a000dda	000a007071	000a000f8c	000a00702e	000a001383	000a00770e	000a000fc8	000a0070c9	000a000df3	000a006968	000a000f88	000a006d3c	000a000e4e	000a007288	000a000eda	000a007aaa	000a000f0e	000a0087d6	000a000df7	000a006bab	000a000f3b	000a00740b	000a0004cc	000a007864	000a0004e7	000a0077ec	200606040105-->200606040702-->200603030301-->200606050303-->200706020101-->200704010302-->200703020102-->200704020607
2004105248	False	2004-04-08	01100	544008	610341	門別町	-	27630000	3-1-2-22	1995108558	1996102085	000a001bea	000a00a42a	1980106362	1991104582	000a001607	000a0087a5	000a0001f6	000a00a429	000a0004ce	1955105079	000a000d3e	1979106046	000a000e46	000a007e0c	000a000e0e	000a007c3b	000a001205	000a007052	000a000ded	000a008615	000a000f2a	000a007c1d	000a0009ab	1959100614	000a001678	000a0081c7	000a0003c7	1955103130	000a000f89	000a007984	000a000f87	000a007d1c	000a001032	000a0073b7	000a000e21	000a0075a5	000a000e04	000a007c8d	000a000de6	000a007cae	000a000e94	000a007a74	000a000f44	000a007836	000a000dda	000a00703e	000a000dab	000a00704a	000a000fe4	000a0077df	000a0008d5	000a002747	000a001677	000a0081eb	000a001343	000a0081c6	000a000355	000a000315	000a000a89	000a004a0b	200607040605-->200706010601-->200705010601-->200703010502-->200705020701-->200705030601-->200702020105-->200706040712-->200703030205-->200706050212-->200806010112-->200802010712-->200802020512-->200801010810-->200801020607-->200801020811-->200806050107-->200809050509-->200906010810-->200905010812-->200903010611-->200905020509-->200905030212-->200904020311-->200904030111-->200904030810-->200905040709-->200903030910
2004101535	False	2004-04-09	00430	716800	730470	三石町	-	7600000	1-0-2-10	1993109188	1997110262	000a00033a	000a0062c2	000a001d7e	1989109101	000a0012bf	000a008c1e	000a000dfe	000a008e25	000a001607	000a009961	000a001c60	000a00957a	000a000f2b	000a007459	000a0019b6	000a008c1d	000a000e04	000a00759a	000a0010f9	000a008948	000a000e46	000a007e0c	000a001676	000a0084c9	000a00135e	000a0086d6	000a000e1d	000a009579	000a001042	000a0078a6	000a0013f0	000a0072a0	000a000e20	000a006c87	000a0019ba	000a008c1c	000a000f8c	000a00702e	000a0013d9	000a00759e	000a001220	000a007138	000a000e46	000a0074b9	000a000f89	000a007984	000a000f87	000a007d1c	000a000e04	000a0081e9	000a00176d	000a0084c8	000a000e32	000a0080dd	000a0013c0	000a00807e	000a000f33	000a007be6	000a001ca3	000a006cac	200604030105-->200604030801-->200606040701-->200605040401-->200605050606-->200705010711-->200706020407-->200705020206-->200705030208-->200705030605-->200703020412-->200703030709-->200707030107
2004105362	False	2004-03-22	05111	112008	200347	門別町	-	1050000	2-1-0-9	1995103211	1993109514	000a00033a	1987101495	000a000082	1979101786	000a0012bf	000a008c1e	000a0003bd	1978101119	000a0012cb	000a00877c	000a000258	000a0005a2	000a000f2b	000a007459	000a0019b6	000a008c1d	000a000dfe	000a0002fd	000a0004b5	1955100581	000a000f2b	000a007c38	000a001220	000a007c8c	000a000e04	000a007055	000a001018	000a0069e7	000a001042	000a0078a6	000a0013f0	000a0072a0	000a000e20	000a006c87	000a0019ba	000a008c1c	000a000e04	000a00759a	000a000e0e	000a006ca4	000a000dc0	000a007879	000a00043f	000a00286c	000a001042	000a0078a6	000a000f87	000a007d0b	000a000fdf	000a0075ab	000a000e21	000a007d3a	000a000f8c	000a00702e	000a001383	000a00770e	000a001233	000a00766c	000a0013f4	000a007b99	200634091305-->200634092804-->200658110703-->200730042602-->200734052910-->200734062809-->200734071006-->200734072508-->200734091112-->200734092508-->200734100911-->200758102306-->200758110608
2004106867	True	2004-05-01	00874	770800	500462	新冠	-	389986450000	11-14-2-12	000a000082	000a00685a	000a0012cb	000a00877c	000a001607	000a00b4b2	000a000f2b	000a007c38	000a001220	000a007c8c	000a000e46	000a007e0c	000a001676	000a009855	000a001042	000a0078a6	000a000f87	000a007d0b	000a000fdf	000a0075ab	000a000e21	000a007d3a	000a000f89	000a007984	000a000f87	000a007d1c	000a000e04	000a0081e9	000a0014ce	000a008302	000a001181	000a007a7c	000a0013c9	000a0075e0	000a000f88	000a007a1a	000a0011e9	000a007368	000a001021	000a0079b5	000a0011b9	000a0075aa	000a001242	000a007b45	000a001252	000a007abe	000a00117d	000a0075f9	000a001533	000a007719	000a000f88	000a007a1a	000a00124f	000a00780e	000a000f8c	000a00702e	000a000f12	000a007e3f	000a000e03	000a0079b1	000a000f2b	000a008301	200643072804-->200643092011-->200643102509-->200645121310-->200705010411-->200706020811-->200744050910-->200744060611-->200744071111-->200744103111-->200705050711-->200744122910-->200845013010-->200843030510-->200844062511-->200843092310-->200850110310-->200809050211-->200844122910-->200945012810-->200943031110-->200943050510-->200944062411-->200930081310-->200944122910-->201045012711-->201043031010-->201043050510-->201044063011-->201043092311-->201043110310-->201044122910-->201145012611-->201105010811-->201143050510-->201143092311-->201245012511-->201243031411-->201243050210-->201244122910
2004105680	False	2004-03-30	00350	602002	030357	門別町	-	0	0-0-0-0	1999100226	1997106400	000a000082	1988105774	1988109108	1986106471	000a0012cb	000a00877c	000a000819	000a0007bf	000a001bda	000a009781	000a000483	000a00608e	000a000f2b	000a007c38	000a001220	000a007c8c	000a0010ed	000a007f7e	000a0004bb	000a006fdc	000a0010ed	000a008e45	000a0010f3	000a009780	000a000e04	000a007cfe	000a000355	1955100824	000a001042	000a0078a6	000a000f87	000a007d0b	000a000fdf	000a0075ab	000a000e21	000a007d3a	000a000133	000a0069ad	000a000ffd	000a007f7d	000a000ece	000a007a3c	000a001220	000a0075a2	000a000133	000a0069ad	000a000fc7	000a007070	000a000f9f	000a007c9d	000a000f0e	000a00977f	000a000f8c	000a00702e	000a000e66	000a007cdc	000a000fc8	000a00704e	000a00022f	000a002d43	
000a0114aa	False	2004				愛	-	0	0-0-0-0	000a0001a7	000a011370	000a001607	000a0091bb	000a000dfe	000a00970a	000a000e46	000a007e0c	000a000dfe	000a0081e9	000a000e04	000a00759a	000a00175b	000a008661	000a000f89	000a007984	000a000f87	000a007d1c	000a000e04	000a00759a	000a000f12	000a007e3f	000a000f8c	000a00702e	000a0013d9	000a00759e	000a000e46	000a007adb	000a000e03	000a008660	000a00117d	000a0075f9	000a001533	000a007719	000a000f88	000a007a1a	000a00124f	000a00780e	000a000f8c	000a00702e	000a0013d9	000a00759e	000a001269	000a007b49	000a001245	000a0079c9	000a000f8b	000a00770e	000a000f89	000a0072a0	000a0011e9	000a0078d0	000a00122b	000a00759c	000a000f89	000a007984	000a000489	000a00792b	000a000f88	000a00773b	000a001053	000a00fdc1	
2004100620	False	2004-04-29	00261	291002	900314	新冠町	5040000	87140000	2-5-3-8	000a000d94	000a006741	000a001bde	000a00af1a	000a0016eb	000a00af0d	000a000e04	000a008892	000a0016d6	000a00967e	000a000dfe	000a0083a6	000a000e40	000a00a5d2	000a000f8c	000a00702e	000a001183	000a0081e9	000a000fb2	000a00834f	000a000dae	000a007f1c	000a000e04	000a00759a	000a000e3b	000a0083a5	000a000f51	000a0075ac	000a000490	000a006916	000a000f8b	000a00770e	000a000f89	000a0072a0	000a000f2b	000a00773b	000a000f12	000a007e3f	000a000fb3	000a000008	000a000e25	000a000497	000a000e62	000a0069b7	000a000edd	000a00690b	000a000f8c	000a00702e	000a0013d9	000a00759e	000a000fc9	000a0076f7	000a000f2b	000a0083a4	000a001204	000a0076e3	000a0013f2	000a00783d	000a000fb1	000a007770	000a000f8b	000a007a53	200602010705-->200602020401-->200602020501-->200602020801-->200609030105-->200609030505-->200710010102-->200710010710-->200707010510-->200709020609-->200705020411-->200705030211-->200702020710-->200704030511-->200706040111-->200708040511-->200904010408-->200907030512
000a0117cc	False	2004				伯	-	0	0-0-0-0	000a0116fe	000a01171a	000a001b4d	1987109107	000a002221	000a011719	000a001340	000a00903f	000a000e04	000a00829f	000a002222	000a00b150	000a000dc4	000a011718	000a000e48	000a0079de	000a000f32	000a008c57	000a000f8c	000a00702e	000a000db7	000a00829e	000a000de4	000a009123	000a002223	000a00b151	000a000e4d	000a00754d	000a000e12	000a011717	000a000f88	000a006d3c	000a000e4e	000a007288	000a000db6	000a007596	000a000e46	000a006c18	000a000f8b	000a00770e	000a000f89	000a0072a0	000a000841	000a006c17	000a000f39	000a00829d	000a000ffd	000a007315	000a000434	000a0074ff	000a000e3a	000a006916	000a002224	000a00b153	000a000e4e	000a0079f7	000a00101d	000a007547	000a000fa6	000a0077b8	000a000f88	000a006bb9	
2004103244	False	2004-02-18	01027	415800	393126	千歳市	-	39610000	3-5-0-12	1993109188	1986105001	000a00033a	000a0062c2	000a0000ed	1980102011	000a0012bf	000a008c1e	000a000dfe	000a008e25	000a000ff4	000a0071d4	000a000444	000a00062d	000a000f2b	000a007459	000a0019b6	000a008c1d	000a000e04	000a00759a	000a0010f9	000a008948	000a000f0a	000a0079f3	000a000e4d	000a007c67	000a000ed9	000a00751c	000a0010e1	000a000183	000a001042	000a0078a6	000a0013f0	000a0072a0	000a000e20	000a006c87	000a0019ba	000a008c1c	000a000f8c	000a00702e	000a0013d9	000a00759e	000a001220	000a007138	000a000e46	000a0074b9	000a001208	000a007b3c	000a001039	000a0080ee	000a000e4e	000a0079f7	000a000e99	000a007c66	000a000ed0	000a007a55	000a000f01	000a007304	000a000e94	000a007ac3	000a001032	000a0070dc	200709010705-->200706030505-->200705020405-->200705030105-->200705030703-->200705040207-->200705040707-->200705050508-->200810010108-->200803010208-->200805020108-->200805020707-->200805030512-->200804030110-->200804030509-->200807030211-->200905010209-->200906020308-->200906020709-->200904020110-->200904020710
000a01293d	False	2004-03-27				米	-	0	0-0-0-0	000a001fd8	000a012857	000a0014ce	000a00a4ff	000a0020b5	000a012856	000a000e03	000a0079b1	000a000dfe	000a0092fa	000a0017b2	000a00879f	000a00191e	000a012855	000a000f88	000a00773b	000a000fc7	000a006c11	000a000e04	000a00759a	000a000e28	000a0092f9	000a000e04	000a0085d7	000a00181f	000a00879e	000a0012cb	000a008a93	000a0007e5	000a012854	000a000f8b	000a007851	000a000edf	000a00732c	000a000fc9	000a0078a4	000a001242	000a007eb6	000a000f8c	000a00702e	000a0013d9	000a00759e	000a000e94	000a006aea	000a000f85	000a006ea7	000a000f8c	000a00702e	000a000ed5	000a007f92	000a000f44	000a007fb9	000a0012be	000a00879d	000a000f2b	000a007c38	000a000fca	000a006b19	000a000e04	000a007d4b	000a000dc8	000a012853	
2004102753	True	2004-02-24	01071	226800	341126	白老町	-	847970000	9-3-5-14	1994108729	1997103540	000a00033a	1988107344	1987107235	1986104911	000a0012bf	000a008c1e	000a0000ed	1979101752	1978106598	1978106600	000a000258	000a0060a8	000a000f2b	000a007459	000a0019b6	000a008c1d	000a000ff4	000a0071d4	000a000258	000a00074f	000a000b2b	000a000581	000a0002ae	000a003fc1	000a000e04	000a007055	000a000464	000a00721f	000a001042	000a0078a6	000a0013f0	000a0072a0	000a000e20	000a006c87	000a0019ba	000a008c1c	000a000f0a	000a0079f3	000a000e4d	000a007c67	000a000e04	000a007055	000a000fc8	000a006cf5	000a00026d	000a000345	000a00083a	000a0069b0	000a000dae	000a007c0c	000a00043f	1955100041	000a000f8c	000a00702e	000a001383	000a00770e	000a001245	000a0079c9	000a00158c	000a007dc3	200604030806-->200606040709-->200605050511-->200606050411-->200706020411-->200706030811-->200705030410-->200709040611-->200708040711-->200709050311-->200809020711-->200805030611-->200810020610-->200809040210-->200805040811-->200806050810-->200906010811-->200906020211-->200909020410-->200908030410-->200909030410-->200906040611-->200905040811-->200906050810-->201008020711-->201009020410-->201009030410-->201006040611-->201006050810-->201109020411-->201109040411
2004103163	True	2004-03-23	01058	537009	300126	千歳市	74550000	512550000	6-2-2-13	1990109700	1996107164	000a0000cc	000a00977e	000a00033a	000a00631a	000a001205	000a0081bb	000a001798	000a00977d	000a0012bf	000a008c1e	000a001b1a	000a009191	000a000e04	000a007c8d	000a001668	000a0081ba	000a000282	000a008580	000a001352	000a00977c	000a000f2b	000a007459	000a0019b6	000a008c1d	000a000e94	000a0076b2	000a00181f	000a009190	000a000f8c	000a00702e	000a000ec5	000a007c20	000a000dda	000a0081b6	000a000fa5	000a0081b9	000a000fb2	000a0071e0	000a00043e	000a00857f	000a000e94	000a007dd4	000a000e3b	000a00977b	000a001042	000a0078a6	000a0013f0	000a0072a0	000a000e20	000a006c87	000a0019ba	000a008c1c	000a000f88	000a00780d	000a000df4	000a006b15	000a000f44	000a007fb9	000a000e04	000a00918f	200605040405-->200605050109-->200609030711-->200708020611-->200706030811-->200705020611-->200705030410-->200709030411-->200709040611-->200708040711-->200809020411-->200808030411-->200809030410-->200805040811-->200805050810-->200806050810-->200908020711-->200909010811-->200908030410-->200905040811-->200905050810-->201009010811-->201109040411
000a011426	False	2004				米	-	0	0-0-0-0	000a002071	000a00ae50	000a001cd0	000a009fd9	000a0019aa	000a0089d1	000a001702	000a00902d	000a0010ed	000a00945e	000a000dfe	000a008be8	000a001607	000a0089d0	000a001607	000a0083e3	000a000e44	000a00902c	000a000133	000a0069ad	000a000f67	000a00869f	000a000e04	000a00759a	000a0010a8	000a008be7	000a000e46	000a007e0c	000a000f14	000a0089cf	000a000e46	000a007e0c	000a000407	000a0083e2	000a000e4e	000a006907	000a0010e2	000a00860c	000a000dd4	000a007987	000a000ea8	000a00776b	000a000f9f	000a0079d3	000a0017e5	000a00869e	000a000f8c	000a00702e	000a0013d9	000a00759e	000a001018	000a0076ea	000a000f12	000a000595	000a000f89	000a007984	000a000f87	000a007d1c	000a001181	000a006963	000a000f88	000a0089ce	
2004103321	False	2004-05-07	01058	415800	393126	千歳市	-	0	0-0-0-3	1993109188	000a00fa61	000a00033a	000a0062c2	000a001b4d	000a00937a	000a0012bf	000a008c1e	000a000dfe	000a008e25	000a001340	000a00903f	000a0015e1	000a0081e1	000a000f2b	000a007459	000a0019b6	000a008c1d	000a000e04	000a00759a	000a0010f9	000a008948	000a000e48	000a0079de	000a000f32	000a008c57	000a000ed9	000a008008	000a0000be	000a0081e0	000a001042	000a0078a6	000a0013f0	000a0072a0	000a000e20	000a006c87	000a0019ba	000a008c1c	000a000f8c	000a00702e	000a0013d9	000a00759e	000a001220	000a007138	000a000e46	000a0074b9	000a000f88	000a006d3c	000a000e4e	000a007288	000a000db6	000a007596	000a000e46	000a006c18	000a000ed0	000a007a55	000a0004e9	000a00779f	000a000f4e	000a0069af	000a000dae	000a006f34	200707020505-->200702020805-->200701020406
000a01139f	True	2004				愛	-	0	0-0-0-0	1996190001	000a0113b6	000a00185d	000a00aedc	000a0020a2	000a008ebb	000a000e04	000a008892	000a001841	000a00aedd	000a001b4d	000a009095	000a001205	000a007de2	000a000f8c	000a00702e	000a001183	000a0081e9	000a0015e1	000a00883d	000a002195	000a0095ed	000a001340	000a00903f	000a001561	000a009094	000a000e04	000a007c8d	000a000db5	000a007de3	000a000f8b	000a00770e	000a000f89	000a0072a0	000a000f2b	000a00773b	000a000f12	000a007e3f	000a000ed9	000a008008	000a000de2	000a00883c	000a000db5	000a010296	000a0003b1	000a0095ec	000a000e48	000a0079de	000a000f32	000a008c57	000a000df8	000a006c6a	000a000f3d	000a009093	000a000f8c	000a00702e	000a000ec5	000a007c20	000a00104c	000a000387	000a00100a	000a007231	2007A6060205
2004103984	True	2004-03-29	01046	938008	930009	様似町	-	22646145150000	9-4-7-18	000a000082	1996103277	000a0012cb	000a00877c	1988107894	1990105877	000a000f2b	000a007c38	000a001220	000a007c8c	000a00175b	000a00006a	000a000065	1979104717	000a001042	000a0078a6	000a000f87	000a007d0b	000a000fdf	000a0075ab	000a000e21	000a007d3a	000a000e46	000a007adb	000a001a86	000a008de3	000a001205	000a0082dc	000a0004c2	000a00421e	000a001181	000a007a7c	000a0013c9	000a0075e0	000a000f88	000a007a1a	000a0011e9	000a007368	000a001021	000a0079b5	000a0011b9	000a0075aa	000a001242	000a007b45	000a001252	000a007abe	000a000f89	000a007984	000a000489	000a00792b	000a000f8c	000a007cc5	000a000ee7	000a008de2	000a000e04	000a007c8d	000a000e44	000a0082db	000a000dd9	000a0079e0	000a00042c	000a002d77	200601010704-->200607040601-->200708010306-->200706010409-->200708030310-->200707020110-->200705030711-->200703020609-->200704020411-->200701020411-->200808010811-->200855021109-->200843030510-->200806030211-->200804020411-->200810020810-->200801020111-->200808050611-->200809050311-->200908010811-->200909010410-->200906030212-->200908030210-->200907030210-->200905030711-->200935072009-->200943092310-->200948110310-->200909050211-->200948122310-->201043031010-->201006030211-->201043050510-->201008040210-->201044063011-->201035071909-->201307030411-->201304020111
2004103303	False	2004-03-16	00383	539002	393126	千歳市	-	89470000	5-5-4-18	000a00013a	1995108038	000a001849	000a00a946	000a00033a	1986105001	000a0007e5	000a00884d	000a00184d	000a00a945	000a0012bf	000a008c1e	000a0000ed	1980102011	000a000e04	000a007d4b	000a001847	000a00884c	000a00180b	000a0086de	000a000e94	000a009e91	000a000f2b	000a007459	000a0019b6	000a008c1d	000a000ff4	000a0071d4	000a000444	000a00062d	000a000f8c	000a00702e	000a001548	000a007bac	000a00120f	000a00884b	000a001848	000a00833a	000a000fc7	000a008739	000a001252	000a006964	000a000f88	000a00780d	000a000e65	000a009e90	000a001042	000a0078a6	000a0013f0	000a0072a0	000a000e20	000a006c87	000a0019ba	000a008c1c	000a000f0a	000a0079f3	000a000e4d	000a007c67	000a000ed9	000a00751c	000a0010e1	000a000183	200604030105-->200604030601-->200705030801-->200704020302-->200704020808-->200704030609-->200706040111-->200706040512-->200805010306-->200806020207-->200803010308-->200804010108-->200805030209-->200805030512-->200804020208-->200804020709-->200804030509-->200806040512-->200805040308-->200808050411-->200806050211-->200903010511-->200905020810-->200905030409-->200904030211-->200906040210-->200905040611-->200905050110-->200905050809-->200906050211-->201006010111-->201005010311
000a011734	True	2004-03-25				米	-	0	1-0-0-0	000a00211c	000a011740	000a001607	000a00ac59	000a001849	000a00b2fe	000a000e46	000a007e0c	000a00160c	000a009dd1	000a0007e5	000a00884d	000a00198e	000a00a27f	000a000f89	000a007984	000a000f87	000a007d1c	000a000ecd	000a0080b6	000a001384	000a00855e	000a000e04	000a007d4b	000a001847	000a00884c	000a000dd9	000a008bb2	000a001a39	000a00a27e	000a00117d	000a0075f9	000a001533	000a007719	000a000f88	000a007a1a	000a00124f	000a00780e	000a001042	000a007c02	000a00160b	000a0080b5	000a000f97	000a006fd9	000a00134b	000a008259	000a000f8c	000a00702e	000a001548	000a007bac	000a00120f	000a00884b	000a001848	000a00833a	000a000dda	000a007230	000a0004d7	000a007c59	000a000e20	000a007dc3	000a000e79	000a009aef	2008C7a00107
